
Epoch:   0%|                                                                                                                   | 0/5 [00:00<?, ?it/s]
3 1025 	| 1.4086 	| 0.5938 	| tensor([ 6,  8,  5, 11,  0,  2,  5, 13,  6,  5], device='cuda:0')
3 1026 	| 1.2106 	| 0.625 	| tensor([11,  5,  3,  4, 12, 11,  9,  8, 13,  7], device='cuda:0')
3 1027 	| 1.3837 	| 0.5625 	| tensor([ 3,  6,  3,  4, 14, 13,  4,  9,  3, 13], device='cuda:0')
3 1028 	| 1.7956 	| 0.4375 	| tensor([5, 5, 4, 2, 1, 4, 7, 7, 6, 8], device='cuda:0')
3 1029 	| 1.4801 	| 0.5312 	| tensor([ 6, 14, 12, 14,  0,  3, 11, 12, 12, 14], device='cuda:0')
3 1030 	| 1.7354 	| 0.4375 	| tensor([12,  5,  0, 14,  7, 14, 12,  5,  9, 14], device='cuda:0')
3 1031 	| 1.6786 	| 0.5312 	| tensor([ 0, 11,  0, 12,  8,  6, 14, 11, 13, 10], device='cuda:0')
3 1032 	| 1.2966 	| 0.4062 	| tensor([12, 11,  5,  8,  5, 12, 11,  0,  8, 12], device='cuda:0')
3 1033 	| 1.1549 	| 0.625 	| tensor([ 5,  0,  0,  5, 10,  3, 12,  1,  2,  1], device='cuda:0')
3 1034 	| 1.5006 	| 0.375 	| tensor([ 7, 12,  0,  3, 10, 12,  7,  7,  0,  0], device='cuda:0')
3 1035 	| 1.7361 	| 0.3438 	| tensor([ 9,  8,  9,  5,  3,  5,  7,  0,  4, 12], device='cuda:0')
3 1036 	| 1.5554 	| 0.4062 	| tensor([ 8, 13, 14, 10, 11, 13,  8, 12,  4,  0], device='cuda:0')
3 1037 	| 1.4425 	| 0.5 	| tensor([ 2,  5, 13,  3,  8, 14,  6,  4,  9,  8], device='cuda:0')
3 1038 	| 1.4072 	| 0.5 	| tensor([ 7,  1, 14, 14, 12,  0,  7,  0, 12,  9], device='cuda:0')
3 1039 	| 1.7726 	| 0.375 	| tensor([ 5,  2, 12, 14, 14,  0, 12, 14,  8,  2], device='cuda:0')
3 1040 	| 1.481 	| 0.375 	| tensor([12,  5, 13, 14,  2,  3, 14,  3,  8,  4], device='cuda:0')
3 1041 	| 2.1117 	| 0.375 	| tensor([13, 12, 14,  0,  5,  3,  9,  3, 13,  6], device='cuda:0')
3 1042 	| 1.4301 	| 0.5312 	| tensor([13,  6, 11,  8, 14, 14, 14,  0, 13,  8], device='cuda:0')
3 1043 	| 1.0238 	| 0.5625 	| tensor([14, 10, 13,  9,  8,  5,  5,  9,  6, 12], device='cuda:0')
3 1044 	| 1.695 	| 0.375 	| tensor([ 8, 14,  7, 14,  7,  5,  5,  6,  8,  0], device='cuda:0')
3 1045 	| 1.1612 	| 0.4375 	| tensor([13,  5,  8,  5, 14,  5, 13, 12,  0,  8], device='cuda:0')
3 1046 	| 1.5036 	| 0.4688 	| tensor([13, 12,  9,  3,  2, 13,  0, 12, 10, 13], device='cuda:0')
3 1047 	| 1.9771 	| 0.4062 	| tensor([ 1,  5,  2,  0, 11,  2,  1,  2, 13,  0], device='cuda:0')
3 1048 	| 1.2 	| 0.5312 	| tensor([ 5, 13,  3, 13, 11,  8,  8,  0,  7,  4], device='cuda:0')
3 1049 	| 1.9028 	| 0.4375 	| tensor([ 7, 13,  0, 12,  2, 14,  8,  8,  4,  8], device='cuda:0')
3 1050 	| 2.147 	| 0.3125 	| tensor([ 7,  5,  8,  5,  5, 13, 12, 13, 13, 13], device='cuda:0')
3 1051 	| 0.9751 	| 0.5625 	| tensor([13,  4,  2, 11,  0,  6, 14,  5,  9,  5], device='cuda:0')
3 1052 	| 1.4119 	| 0.4688 	| tensor([ 2, 13, 13,  9,  8, 12,  8,  9,  9, 12], device='cuda:0')
3 1053 	| 2.2695 	| 0.375 	| tensor([ 8, 10,  7,  7,  4, 14, 14, 13, 11,  5], device='cuda:0')
3 1054 	| 1.4086 	| 0.5 	| tensor([ 5,  5, 11, 11, 13,  5, 13,  2,  1, 13], device='cuda:0')
3 1055 	| 1.7042 	| 0.4062 	| tensor([13,  2,  8, 13, 14,  1,  1,  1, 11, 14], device='cuda:0')
3 1056 	| 1.4842 	| 0.3438 	| tensor([13,  7, 14,  5,  7,  4,  7,  5,  8,  2], device='cuda:0')
3 1057 	| 1.4656 	| 0.375 	| tensor([ 4,  9,  2, 14, 11,  7,  8,  8,  2, 12], device='cuda:0')
3 1058 	| 1.4263 	| 0.5938 	| tensor([ 2,  4, 10, 10,  7,  2,  5,  3, 10, 14], device='cuda:0')
3 1059 	| 1.6377 	| 0.4062 	| tensor([ 5,  5,  8,  6, 10,  1,  7, 11, 14, 11], device='cuda:0')
3 1060 	| 1.0813 	| 0.6875 	| tensor([14, 11,  4,  6, 13,  7, 11,  0, 10, 11], device='cuda:0')
3 1061 	| 1.8421 	| 0.4375 	| tensor([ 1,  7,  2, 11, 11,  7, 14,  9, 13, 11], device='cuda:0')
3 1062 	| 1.4047 	| 0.4062 	| tensor([ 7,  2, 14, 12,  6,  4, 11, 14, 12,  3], device='cuda:0')
3 1063 	| 1.6797 	| 0.4688 	| tensor([11, 14, 12, 11, 12, 11,  9,  2, 12, 12], device='cuda:0')
3 1064 	| 1.4685 	| 0.3438 	| tensor([11, 14,  8, 14,  8,  5,  7,  7,  7,  7], device='cuda:0')
3 1065 	| 1.5438 	| 0.5 	| tensor([ 4, 14, 12,  6, 14, 13,  7,  9,  2, 12], device='cuda:0')
3 1066 	| 1.2454 	| 0.5312 	| tensor([ 7,  9,  6, 13,  3, 13,  3,  9,  7,  2], device='cuda:0')
3 1067 	| 2.187 	| 0.375 	| tensor([13,  7, 13,  9,  9,  2,  9, 14,  2, 13], device='cuda:0')
3 1068 	| 1.2512 	| 0.5312 	| tensor([12,  2,  7,  8,  8, 12, 13,  9,  5,  7], device='cuda:0')
3 1069 	| 1.4254 	| 0.4062 	| tensor([12,  3,  5,  7,  9, 14,  8,  7, 11,  5], device='cuda:0')
3 1070 	| 1.4876 	| 0.4375 	| tensor([ 0,  7,  6,  7, 10,  5, 13, 11, 12,  8], device='cuda:0')
3 1071 	| 1.2571 	| 0.5 	| tensor([14,  9, 11, 10,  4, 11,  2,  7,  2, 11], device='cuda:0')
3 1072 	| 1.1962 	| 0.5625 	| tensor([10,  7,  9, 11,  9, 13, 12,  0, 14,  0], device='cuda:0')
3 1073 	| 1.612 	| 0.5312 	| tensor([13, 11, 12,  7, 11,  7, 14, 11, 12,  0], device='cuda:0')
3 1074 	| 1.2778 	| 0.5 	| tensor([14, 14,  0,  7,  3,  2,  5,  9,  0, 12], device='cuda:0')
3 1075 	| 1.4895 	| 0.5312 	| tensor([ 0,  5,  7, 13, 13,  6,  0,  3,  4,  7], device='cuda:0')
3 1076 	| 1.6425 	| 0.5625 	| tensor([ 1,  3,  6,  4,  7,  1, 12,  4,  2,  3], device='cuda:0')
3 1077 	| 1.501 	| 0.5 	| tensor([ 8, 13,  9,  3,  5,  5,  7, 11, 12,  7], device='cuda:0')
3 1078 	| 2.0472 	| 0.4062 	| tensor([ 0, 14,  8,  4, 14, 14, 11,  1,  1, 13], device='cuda:0')
3 1079 	| 1.3755 	| 0.375 	| tensor([ 1, 10,  6,  1, 11, 10,  9, 14, 10, 11], device='cuda:0')
3 1080 	| 1.3209 	| 0.5625 	| tensor([ 1, 11, 13,  3, 14, 12, 14,  7,  4,  9], device='cuda:0')
3 1081 	| 1.5778 	| 0.4375 	| tensor([ 8, 12,  8, 14, 13,  2, 13,  7,  4,  8], device='cuda:0')
3 1082 	| 1.9723 	| 0.375 	| tensor([13, 13,  5,  8,  3,  3,  7, 13,  4,  2], device='cuda:0')
3 1083 	| 1.7035 	| 0.4375 	| tensor([ 8,  0,  0,  3,  4,  0, 14, 13, 13,  5], device='cuda:0')
3 1084 	| 1.8258 	| 0.3438 	| tensor([11, 12,  6,  3,  3,  6, 13,  0,  4,  8], device='cuda:0')
3 1085 	| 1.5817 	| 0.4688 	| tensor([11,  5,  0,  3,  5,  6,  7,  5,  0,  4], device='cuda:0')
3 1086 	| 1.5567 	| 0.4375 	| tensor([ 8,  7,  7,  5,  5, 12,  8, 11,  8, 14], device='cuda:0')
3 1087 	| 1.5062 	| 0.5 	| tensor([ 7, 10,  7, 14, 11,  1,  2,  8,  2,  5], device='cuda:0')
3 1088 	| 1.5581 	| 0.4375 	| tensor([ 3,  5,  2, 13,  3, 11,  8, 11,  8,  9], device='cuda:0')
3 1089 	| 1.3571 	| 0.5 	| tensor([ 3, 13,  1,  5, 12,  1,  9,  2,  4,  2], device='cuda:0')
3 1090 	| 1.4898 	| 0.5625 	| tensor([ 4, 11,  5, 12,  3, 11, 13,  2,  0,  9], device='cuda:0')
3 1091 	| 1.4522 	| 0.5 	| tensor([ 2,  5, 11, 13,  0,  6,  2, 13, 11,  3], device='cuda:0')
3 1092 	| 2.0597 	| 0.3438 	| tensor([13, 13,  0,  8, 13,  9,  4,  5,  0, 12], device='cuda:0')
3 1093 	| 1.5483 	| 0.4688 	| tensor([ 2, 13, 13, 11,  5, 10, 12,  0,  5,  2], device='cuda:0')
3 1094 	| 1.1407 	| 0.5312 	| tensor([13,  9,  5, 11, 13, 14,  6,  8,  5,  8], device='cuda:0')
3 1095 	| 1.4933 	| 0.375 	| tensor([12,  5,  3,  2,  5, 12,  9,  2, 10,  6], device='cuda:0')
3 1096 	| 1.6521 	| 0.5 	| tensor([11,  6, 11,  2, 12, 14,  0,  4,  9, 11], device='cuda:0')
3 1097 	| 1.5554 	| 0.5938 	| tensor([14, 12, 12, 13,  6,  0, 14,  1, 13, 10], device='cuda:0')
3 1098 	| 1.6492 	| 0.25 	| tensor([ 8, 12, 11,  8,  5,  0,  9,  5, 11,  4], device='cuda:0')
3 1099 	| 1.9721 	| 0.25 	| tensor([ 2,  5, 12, 11, 11,  6, 11,  7,  3,  5], device='cuda:0')
3 1100 	| 1.7744 	| 0.375 	| tensor([ 6,  0,  8, 13,  2, 14,  6,  9,  0,  3], device='cuda:0')
3 1101 	| 1.2059 	| 0.5938 	| tensor([ 9, 14,  6,  9,  7,  7,  2,  8,  7,  7], device='cuda:0')
3 1102 	| 1.3685 	| 0.5 	| tensor([14,  1,  5,  5, 14, 13,  2, 14,  6,  8], device='cuda:0')
3 1103 	| 1.674 	| 0.4375 	| tensor([ 2,  1, 12,  8, 13,  4,  1, 13,  1, 11], device='cuda:0')
3 1104 	| 1.7468 	| 0.5 	| tensor([14,  6,  6,  6, 13,  1, 11,  9, 14,  8], device='cuda:0')
3 1105 	| 1.6196 	| 0.4688 	| tensor([ 8,  7, 12,  9, 12,  2,  9,  7,  1,  3], device='cuda:0')
3 1106 	| 1.1577 	| 0.5 	| tensor([ 0,  7, 12,  2, 14,  9,  8,  3,  6,  1], device='cuda:0')
3 1107 	| 1.4875 	| 0.4688 	| tensor([ 4,  0, 14,  8,  3, 13,  2,  3,  1, 14], device='cuda:0')
3 1108 	| 1.4641 	| 0.5625 	| tensor([13, 14,  9,  8,  6,  8,  8,  7, 11,  2], device='cuda:0')
3 1109 	| 1.4499 	| 0.5312 	| tensor([ 8,  7,  8, 13, 12, 13,  8,  8, 13,  9], device='cuda:0')
3 1110 	| 1.1338 	| 0.5625 	| tensor([14,  8,  5, 12, 13,  2,  6, 14, 13, 12], device='cuda:0')
3 1111 	| 1.9538 	| 0.375 	| tensor([11,  3,  0, 14, 13,  8, 11,  0, 12,  7], device='cuda:0')
3 1112 	| 1.622 	| 0.5625 	| tensor([ 9,  3,  4,  9,  2, 12,  2, 10,  6, 11], device='cuda:0')
3 1113 	| 1.4188 	| 0.5312 	| tensor([14,  7, 11,  4,  3,  2,  8,  2,  6,  2], device='cuda:0')
3 1114 	| 1.7029 	| 0.3125 	| tensor([12,  9,  8,  8,  9,  0,  0,  1,  1, 14], device='cuda:0')
3 1115 	| 1.4002 	| 0.5312 	| tensor([11,  1,  8,  7,  4,  4,  4,  2, 11, 13], device='cuda:0')
3 1116 	| 2.1657 	| 0.4375 	| tensor([ 0,  1, 13,  8,  8,  4,  0,  4,  8, 11], device='cuda:0')
3 1117 	| 1.6115 	| 0.4375 	| tensor([ 8, 11,  9,  4, 12, 12,  0,  4,  7,  8], device='cuda:0')
3 1118 	| 1.8019 	| 0.4062 	| tensor([ 1, 12, 11, 11,  5,  4,  2,  4, 13,  8], device='cuda:0')
3 1119 	| 1.774 	| 0.4062 	| tensor([ 2, 12,  4, 11,  7,  6, 14, 12,  6, 13], device='cuda:0')
3 1120 	| 1.697 	| 0.375 	| tensor([ 2,  2,  7,  9, 11,  6,  0,  6, 12,  1], device='cuda:0')
3 1121 	| 1.6899 	| 0.3438 	| tensor([ 3, 13,  1,  8,  5,  5,  8,  4,  8,  6], device='cuda:0')
3 1122 	| 1.4535 	| 0.375 	| tensor([ 7,  2,  2,  7,  0,  1, 14,  9,  1, 10], device='cuda:0')
3 1123 	| 1.833 	| 0.4375 	| tensor([10,  6, 14, 12,  3,  2,  5,  5,  4,  9], device='cuda:0')
3 1124 	| 2.1563 	| 0.3438 	| tensor([ 7, 13,  5,  8,  4,  3,  6, 11, 11,  2], device='cuda:0')
3 1125 	| 1.5897 	| 0.4688 	| tensor([14,  5, 10,  5, 14, 12, 11,  5,  8,  1], device='cuda:0')
3 1126 	| 1.5888 	| 0.5 	| tensor([11, 14, 12,  5,  6,  2,  8, 13, 10,  2], device='cuda:0')
3 1127 	| 1.7522 	| 0.4062 	| tensor([ 3,  6, 11,  1,  6,  2,  2,  5,  1, 12], device='cuda:0')
3 1128 	| 1.8077 	| 0.4375 	| tensor([13, 10,  1,  0,  6, 12, 11, 10,  6,  6], device='cuda:0')
3 1129 	| 1.5397 	| 0.4688 	| tensor([ 7, 14,  9,  1,  1,  1,  9, 14,  2,  1], device='cuda:0')
3 1130 	| 1.7426 	| 0.5312 	| tensor([10, 14,  1,  7,  0, 14, 14,  5, 12,  5], device='cuda:0')
3 1131 	| 1.0247 	| 0.5625 	| tensor([ 6,  1,  6, 13,  5,  4, 11, 14, 11,  4], device='cuda:0')
3 1132 	| 1.8245 	| 0.4062 	| tensor([ 4, 11, 12,  4, 11, 10,  5, 14,  3,  1], device='cuda:0')
3 1133 	| 1.6126 	| 0.4375 	| tensor([ 3,  0,  0, 14, 14,  2,  1, 14, 12,  4], device='cuda:0')
3 1134 	| 1.6097 	| 0.4375 	| tensor([ 4,  7,  7,  2,  0,  6,  5, 12, 10,  2], device='cuda:0')
3 1135 	| 1.4736 	| 0.4688 	| tensor([14, 11,  2, 12,  9,  0,  3,  8,  7,  8], device='cuda:0')
3 1136 	| 1.5765 	| 0.4688 	| tensor([ 4,  1,  3,  8,  2,  4,  0, 10,  6, 12], device='cuda:0')
3 1137 	| 1.3974 	| 0.5312 	| tensor([ 5,  5, 14, 10, 12,  2,  6, 13, 11, 14], device='cuda:0')
3 1138 	| 1.6646 	| 0.4375 	| tensor([ 3, 10, 13,  4,  3,  6, 11,  8, 12, 10], device='cuda:0')
3 1139 	| 1.5714 	| 0.4375 	| tensor([ 0, 14, 14, 12,  5,  4,  6,  2, 12,  3], device='cuda:0')
3 1140 	| 1.1728 	| 0.5938 	| tensor([ 7,  7,  6,  5,  3, 13,  8,  2,  4, 11], device='cuda:0')
3 1141 	| 1.4698 	| 0.5 	| tensor([ 3,  4,  7,  7,  0,  0,  2,  7,  4, 11], device='cuda:0')
3 1142 	| 0.8433 	| 0.7188 	| tensor([12,  7,  9,  3,  3,  6, 13,  1,  0, 11], device='cuda:0')
3 1143 	| 2.1905 	| 0.3125 	| tensor([12,  8,  3,  2,  7,  7, 12, 14, 13,  6], device='cuda:0')
3 1144 	| 1.6024 	| 0.4062 	| tensor([ 6, 11, 14,  1,  7,  8,  7,  6,  6, 11], device='cuda:0')
3 1145 	| 1.6027 	| 0.3438 	| tensor([ 8, 11,  6,  2,  7, 10,  7, 11,  3, 14], device='cuda:0')
3 1146 	| 1.3965 	| 0.4375 	| tensor([ 1,  8,  6,  7,  4,  2, 13,  2,  7, 14], device='cuda:0')
3 1147 	| 1.5272 	| 0.5625 	| tensor([10,  6,  7, 14,  1, 11,  3,  7, 10,  7], device='cuda:0')
3 1148 	| 1.4952 	| 0.4375 	| tensor([ 0,  3,  8, 11,  1,  3,  7,  7,  2, 14], device='cuda:0')
3 1149 	| 1.2591 	| 0.5938 	| tensor([ 3, 10, 13,  7, 12,  8, 12,  6,  7,  4], device='cuda:0')
3 1150 	| 1.466 	| 0.5 	| tensor([ 9, 13,  5,  0, 11,  6,  4,  7, 11,  6], device='cuda:0')
3 1151 	| 1.6376 	| 0.4375 	| tensor([ 2, 10,  0,  5,  3,  6,  7,  7, 11,  0], device='cuda:0')
3 1152 	| 1.3578 	| 0.5938 	| tensor([14,  0,  6, 10,  4, 14, 14,  6,  7, 11], device='cuda:0')
3 1153 	| 1.4758 	| 0.4375 	| tensor([ 7,  6, 11, 13, 12,  7, 12, 10,  4, 13], device='cuda:0')
3 1154 	| 1.5468 	| 0.5312 	| tensor([6, 6, 0, 8, 0, 4, 3, 3, 7, 8], device='cuda:0')
3 1155 	| 1.5735 	| 0.5 	| tensor([ 6, 11, 10, 14,  2,  7, 10,  7, 13, 11], device='cuda:0')
3 1156 	| 1.0703 	| 0.5938 	| tensor([ 2, 14,  9, 10,  3,  7,  3, 12,  7,  7], device='cuda:0')
3 1157 	| 1.9311 	| 0.3125 	| tensor([13,  6,  7,  7,  0, 11,  9, 14, 14,  7], device='cuda:0')
3 1158 	| 1.5782 	| 0.375 	| tensor([ 0,  3,  0,  2, 11, 10,  6, 11, 14, 11], device='cuda:0')
3 1159 	| 1.3569 	| 0.5625 	| tensor([11,  2,  1,  2, 14, 12,  9, 14, 11, 11], device='cuda:0')
3 1160 	| 2.3305 	| 0.3125 	| tensor([ 8,  6, 14,  9,  9, 11,  0, 11,  7,  0], device='cuda:0')
3 1161 	| 1.699 	| 0.5 	| tensor([ 0,  4, 11, 11,  6, 13,  7,  6,  6,  0], device='cuda:0')
3 1162 	| 1.3268 	| 0.4688 	| tensor([ 0,  0,  8,  4,  9,  6, 14,  0, 12, 11], device='cuda:0')
3 1163 	| 1.2511 	| 0.6562 	| tensor([12, 11, 10, 11, 14, 12,  2, 13, 12,  9], device='cuda:0')
3 1164 	| 1.6868 	| 0.5 	| tensor([13, 12, 13, 11, 14,  6, 11, 11, 14, 12], device='cuda:0')
3 1165 	| 2.7362 	| 0.3125 	| tensor([ 3,  4,  2,  9, 11,  7, 11,  0, 14,  2], device='cuda:0')
3 1166 	| 1.5491 	| 0.5938 	| tensor([11, 10,  1, 14, 10,  4,  1,  3, 13,  0], device='cuda:0')
3 1167 	| 1.9763 	| 0.3125 	| tensor([ 0,  9, 13,  2,  1,  7,  2, 14, 12,  0], device='cuda:0')
3 1168 	| 2.0975 	| 0.3125 	| tensor([ 0,  5, 13,  7,  0, 14,  0,  0,  8,  9], device='cuda:0')
3 1169 	| 1.3085 	| 0.4062 	| tensor([10,  1,  0, 12,  0, 11,  2, 10, 11,  5], device='cuda:0')
3 1170 	| 2.1272 	| 0.4375 	| tensor([ 5,  0,  0, 12,  7, 12,  9,  5,  9, 14], device='cuda:0')
3 1171 	| 1.6763 	| 0.4375 	| tensor([ 1,  3,  9,  9,  1, 10,  1,  5,  0, 10], device='cuda:0')
3 1172 	| 1.5806 	| 0.4375 	| tensor([ 3, 12,  9, 14,  0,  1,  4,  8,  0, 12], device='cuda:0')
3 1173 	| 1.7573 	| 0.4688 	| tensor([ 2, 12,  1,  3,  7,  2,  4, 13, 13,  4], device='cuda:0')
3 1174 	| 1.4007 	| 0.5312 	| tensor([ 9,  0, 14,  5, 11,  6,  9,  2,  2,  5], device='cuda:0')
3 1175 	| 1.3489 	| 0.625 	| tensor([ 6,  9,  1,  4, 13,  2,  2,  2, 14,  3], device='cuda:0')
3 1176 	| 1.4409 	| 0.5 	| tensor([ 6, 14,  2,  3,  7,  7, 10,  2,  2,  7], device='cuda:0')
3 1177 	| 1.335 	| 0.4375 	| tensor([ 1,  9, 13,  1,  3,  4,  2,  4, 10,  1], device='cuda:0')
3 1178 	| 1.5092 	| 0.4062 	| tensor([ 6,  9,  1, 11,  9,  7, 14,  6,  2,  8], device='cuda:0')
3 1179 	| 1.5226 	| 0.4688 	| tensor([ 2,  1,  5, 14,  6,  5,  5,  0,  4,  4], device='cuda:0')
3 1180 	| 1.3796 	| 0.4688 	| tensor([ 4, 14,  2, 14,  0,  1,  2,  8,  7, 14], device='cuda:0')
3 1181 	| 1.8677 	| 0.3438 	| tensor([14,  4,  3, 14,  0,  9, 12,  7,  7, 11], device='cuda:0')
3 1182 	| 1.8206 	| 0.4375 	| tensor([ 0,  5,  2,  0, 14, 13,  2, 12,  2, 14], device='cuda:0')
3 1183 	| 1.6514 	| 0.4688 	| tensor([ 4, 10, 13,  7,  2,  3, 11,  1,  2,  2], device='cuda:0')
3 1184 	| 1.2792 	| 0.625 	| tensor([12,  6,  2,  4,  9, 12,  3,  5,  2,  3], device='cuda:0')
3 1185 	| 1.2497 	| 0.625 	| tensor([ 4,  7,  3,  8,  7, 12,  2, 14, 13, 13], device='cuda:0')
3 1186 	| 1.4911 	| 0.4688 	| tensor([ 2,  7,  7, 12, 11,  5, 13,  1,  7, 12], device='cuda:0')
3 1187 	| 1.5101 	| 0.3438 	| tensor([ 7,  2, 13,  2,  5, 12,  2,  9,  5,  7], device='cuda:0')
3 1188 	| 1.7661 	| 0.3438 	| tensor([ 2,  1,  3, 11, 13,  0,  5, 14,  1,  7], device='cuda:0')
3 1189 	| 1.3163 	| 0.5312 	| tensor([ 8, 13,  4,  2, 14,  0,  8, 12,  2,  3], device='cuda:0')
3 1190 	| 1.5698 	| 0.375 	| tensor([ 4,  8, 13, 14,  2,  2,  5,  8, 11, 13], device='cuda:0')
3 1191 	| 1.606 	| 0.375 	| tensor([ 5,  7,  7, 11, 12,  3,  7,  5,  8,  8], device='cuda:0')
3 1192 	| 1.2923 	| 0.5625 	| tensor([ 6,  0,  7,  5, 12,  4, 10,  7, 13, 13], device='cuda:0')
3 1193 	| 1.4387 	| 0.5 	| tensor([ 5, 12,  3,  0,  3,  9, 11,  6, 11, 10], device='cuda:0')
3 1194 	| 1.1972 	| 0.5625 	| tensor([ 2, 11, 11, 13,  2,  9,  4,  3,  4,  7], device='cuda:0')
3 1195 	| 2.2268 	| 0.3125 	| tensor([ 0,  8,  2,  6, 13,  9, 13, 12,  2,  3], device='cuda:0')
3 1196 	| 1.7596 	| 0.4062 	| tensor([ 0, 11, 11,  0,  8,  3,  6,  1, 13,  1], device='cuda:0')
3 1197 	| 1.5129 	| 0.375 	| tensor([ 9, 11,  1,  4,  3,  7,  0, 12,  3,  0], device='cuda:0')
3 1198 	| 1.5347 	| 0.4062 	| tensor([ 8,  8,  9, 12, 13,  3, 11,  5,  8,  8], device='cuda:0')
3 1199 	| 1.1876 	| 0.5625 	| tensor([ 8,  2,  7, 12,  9,  7,  8, 11,  7, 12], device='cuda:0')
3 1200 	| 1.4532 	| 0.5 	| tensor([13, 11, 11, 14,  3,  5,  9,  2,  7, 14], device='cuda:0')
3 1201 	| 1.0346 	| 0.6875 	| tensor([10, 10, 12, 14,  7, 14,  2,  7, 12,  9], device='cuda:0')
3 1202 	| 1.465 	| 0.375 	| tensor([14,  3, 11,  2, 13,  7,  0, 11,  8,  6], device='cuda:0')
3 1203 	| 1.2523 	| 0.6562 	| tensor([11, 14,  7,  1,  0, 14,  6,  2,  5, 14], device='cuda:0')
3 1204 	| 1.3993 	| 0.5625 	| tensor([14, 12,  7, 13,  3,  0, 12,  1, 11, 12], device='cuda:0')
3 1205 	| 1.1172 	| 0.5625 	| tensor([ 9, 12,  3, 14,  5,  8,  4, 10, 14, 13], device='cuda:0')
3 1206 	| 1.2679 	| 0.5938 	| tensor([10,  9, 11,  7,  9,  4,  7, 12,  7, 13], device='cuda:0')
3 1207 	| 1.3972 	| 0.4688 	| tensor([12,  3, 13, 13, 13,  0,  5,  5,  6, 12], device='cuda:0')
3 1208 	| 1.4438 	| 0.4375 	| tensor([11,  6,  2,  2, 13, 12,  9,  1,  0, 11], device='cuda:0')
3 1209 	| 1.3886 	| 0.4062 	| tensor([ 8,  2, 14,  7,  3,  3, 13,  4,  8,  5], device='cuda:0')
3 1210 	| 1.7198 	| 0.4688 	| tensor([11, 11, 11,  3, 12, 11, 14,  7, 10, 11], device='cuda:0')
3 1211 	| 1.5154 	| 0.375 	| tensor([ 0,  5, 13,  7, 14, 12,  9,  1,  1,  7], device='cuda:0')
3 1212 	| 1.731 	| 0.3438 	| tensor([ 8,  8,  5, 12,  7, 14,  1, 12,  1,  3], device='cuda:0')
3 1213 	| 1.3595 	| 0.4688 	| tensor([11,  0,  7,  4,  6,  5,  7,  0, 12,  2], device='cuda:0')
3 1214 	| 1.6281 	| 0.4688 	| tensor([12,  1,  4, 12, 12, 12,  5,  5, 11, 14], device='cuda:0')
3 1215 	| 1.4315 	| 0.5312 	| tensor([10,  2, 13, 12, 14,  6, 13,  9,  5,  6], device='cuda:0')
3 1216 	| 1.7389 	| 0.4062 	| tensor([ 6,  0, 12,  6, 11, 12, 11, 12, 14,  6], device='cuda:0')
3 1217 	| 1.6536 	| 0.4375 	| tensor([ 0,  1,  4,  0, 12,  0, 11,  9,  7, 11], device='cuda:0')
3 1218 	| 1.442 	| 0.4375 	| tensor([13, 11,  6,  6, 12,  0,  1,  7,  9,  7], device='cuda:0')
3 1219 	| 1.3391 	| 0.5312 	| tensor([ 5,  9,  1,  4,  6, 12,  8,  9, 12, 12], device='cuda:0')
3 1220 	| 1.4161 	| 0.4375 	| tensor([ 1,  1,  0,  6, 10, 12, 12,  1,  4, 12], device='cuda:0')
3 1221 	| 1.8805 	| 0.3438 	| tensor([ 5,  4, 13, 11,  3,  5,  2,  6, 12, 13], device='cuda:0')
3 1222 	| 2.008 	| 0.3438 	| tensor([13, 12, 12,  0,  3, 13,  6,  5,  5, 12], device='cuda:0')
3 1223 	| 1.7477 	| 0.4062 	| tensor([ 4,  3, 12, 14, 12, 10,  5,  3,  9, 12], device='cuda:0')
3 1224 	| 2.0262 	| 0.2812 	| tensor([ 0,  8,  7, 13,  6, 12,  2, 12, 12, 12], device='cuda:0')
3 1225 	| 1.0908 	| 0.5938 	| tensor([ 1,  7, 11, 13,  6, 13, 10,  7,  8, 12], device='cuda:0')
3 1226 	| 1.2275 	| 0.4688 	| tensor([ 5,  9, 11,  1,  3,  0,  5,  6,  7, 13], device='cuda:0')
3 1227 	| 1.5365 	| 0.4688 	| tensor([ 6, 13, 10,  8,  5, 14,  3,  5, 12, 11], device='cuda:0')
3 1228 	| 1.6492 	| 0.375 	| tensor([ 5, 14, 13, 13,  9,  5, 13, 10,  1, 10], device='cuda:0')
3 1229 	| 1.7054 	| 0.5312 	| tensor([ 9, 12,  4, 10,  4,  7,  0, 13, 13,  9], device='cuda:0')
3 1230 	| 1.5646 	| 0.5625 	| tensor([12,  6, 12,  3,  4,  2,  7, 11,  7,  9], device='cuda:0')
3 1231 	| 2.0792 	| 0.3438 	| tensor([10, 14,  8,  3,  8,  3, 13,  3,  9,  7], device='cuda:0')
3 1232 	| 1.2526 	| 0.5625 	| tensor([ 6,  4, 13, 14,  2, 10,  6, 10, 10,  8], device='cuda:0')
3 1233 	| 1.1155 	| 0.5312 	| tensor([ 7,  4,  7, 14, 10, 14,  6,  8,  0,  1], device='cuda:0')
3 1234 	| 1.5961 	| 0.5625 	| tensor([ 0,  5, 13,  6,  2,  9, 14,  9,  3,  2], device='cuda:0')
3 1235 	| 1.5711 	| 0.3438 	| tensor([10,  4,  3, 11,  8,  3,  6,  5, 14,  0], device='cuda:0')
