
Epoch:   0%|                                                                                                                  | 0/10 [00:00<?, ?it/s]
2 607 	| 2.1763 	| 0.25 	| tensor([ 8,  6,  1,  9,  1, 14, 10,  4, 10,  0], device='cuda:0')
2 608 	| 1.7996 	| 0.3125 	| tensor([ 6, 11,  4, 10,  6,  3,  4,  6,  3,  7], device='cuda:0')
2 609 	| 2.0232 	| 0.2812 	| tensor([ 4, 14,  4,  9,  3,  6,  7,  3,  4,  1], device='cuda:0')
2 610 	| 1.8418 	| 0.4062 	| tensor([ 4,  1,  9,  3, 13,  9,  5,  5,  4,  9], device='cuda:0')
2 611 	| 2.3995 	| 0.1562 	| tensor([10, 14, 14,  4,  4,  4,  9,  0,  7,  7], device='cuda:0')
2 612 	| 2.584 	| 0.375 	| tensor([13, 14,  0,  0,  1, 12,  5,  7,  9,  9], device='cuda:0')
2 613 	| 1.9875 	| 0.3125 	| tensor([13, 12,  3, 10,  2,  6,  5,  4,  9,  1], device='cuda:0')
2 614 	| 2.024 	| 0.25 	| tensor([5, 9, 3, 4, 6, 2, 8, 4, 2, 4], device='cuda:0')
2 615 	| 1.2278 	| 0.5312 	| tensor([14,  5,  6,  5,  9, 14, 11, 12,  4, 10], device='cuda:0')
2 616 	| 1.465 	| 0.5 	| tensor([ 3, 14, 14,  1,  5, 10,  3,  9, 13,  2], device='cuda:0')
2 617 	| 1.7643 	| 0.4375 	| tensor([ 1,  9,  9,  9,  3, 13,  5,  2,  7,  2], device='cuda:0')
2 618 	| 1.9306 	| 0.4375 	| tensor([13,  8,  5, 11,  7,  1,  2,  8,  5,  1], device='cuda:0')
2 619 	| 1.8221 	| 0.3125 	| tensor([ 9,  1,  8,  9,  8,  6,  9,  4,  5, 14], device='cuda:0')
2 620 	| 2.4913 	| 0.2812 	| tensor([12,  0,  9,  1,  4, 11,  5,  4,  4, 12], device='cuda:0')
2 621 	| 1.9988 	| 0.4375 	| tensor([ 1,  4,  8, 11,  8,  9, 11,  5,  0,  3], device='cuda:0')
2 622 	| 1.9299 	| 0.2812 	| tensor([14,  6,  8,  4,  3,  3,  1,  5, 13,  1], device='cuda:0')
2 623 	| 1.7212 	| 0.375 	| tensor([ 5,  1,  8,  3,  5,  1,  3,  7,  5, 14], device='cuda:0')
2 624 	| 1.6696 	| 0.375 	| tensor([10,  1,  9,  7,  8,  1, 11,  2,  5, 13], device='cuda:0')
2 625 	| 1.8911 	| 0.3125 	| tensor([ 5, 11,  9,  9,  3,  8, 14, 14,  4, 10], device='cuda:0')
2 626 	| 1.5819 	| 0.5625 	| tensor([ 7,  9,  4,  2, 10,  5, 13, 10,  7,  8], device='cuda:0')
2 627 	| 1.76 	| 0.5 	| tensor([ 1, 14,  3,  3,  2,  8, 11,  9,  7, 12], device='cuda:0')
2 628 	| 2.1845 	| 0.3438 	| tensor([ 8,  5,  5,  5,  8,  9,  5, 13,  9,  7], device='cuda:0')
2 629 	| 2.2075 	| 0.3438 	| tensor([12,  3,  5,  9,  5,  7, 10,  2,  5,  3], device='cuda:0')
2 630 	| 1.753 	| 0.4375 	| tensor([ 5,  9, 13,  9,  1,  8,  7,  8,  2,  3], device='cuda:0')
2 631 	| 1.8803 	| 0.3125 	| tensor([ 6,  5,  9, 13, 10,  9,  0,  9,  3,  8], device='cuda:0')
2 632 	| 1.6822 	| 0.5312 	| tensor([ 5, 12,  9,  3,  1,  5,  5,  2,  0,  3], device='cuda:0')
2 633 	| 2.4026 	| 0.3125 	| tensor([ 8,  0,  8, 11,  2, 13,  5, 13,  8,  7], device='cuda:0')
2 634 	| 1.8574 	| 0.5 	| tensor([10,  1,  2, 11,  9,  1,  8, 13, 12, 13], device='cuda:0')
2 635 	| 1.818 	| 0.2812 	| tensor([10,  6, 11,  8,  8,  3, 13,  3,  3, 12], device='cuda:0')
2 636 	| 1.6611 	| 0.4688 	| tensor([ 5,  2,  2,  0, 10,  0,  5, 14,  9, 14], device='cuda:0')
2 637 	| 1.8951 	| 0.4375 	| tensor([ 9,  5, 14, 10, 14,  3,  4,  6, 11,  0], device='cuda:0')
2 638 	| 1.664 	| 0.375 	| tensor([ 2,  5, 12, 13,  1, 12,  2,  4, 13,  4], device='cuda:0')
2 639 	| 1.9277 	| 0.4062 	| tensor([14,  2, 13, 11,  5, 13,  2, 12, 12,  9], device='cuda:0')
2 640 	| 1.4038 	| 0.5 	| tensor([ 5,  8,  2, 14,  4,  2,  4, 12, 13,  5], device='cuda:0')
2 641 	| 2.5933 	| 0.1875 	| tensor([ 3,  5,  5, 14, 13,  3, 12,  9,  9, 13], device='cuda:0')
2 642 	| 1.8324 	| 0.4062 	| tensor([ 3,  2, 13,  5,  1,  9,  9, 13,  9, 12], device='cuda:0')
2 643 	| 1.4916 	| 0.4375 	| tensor([ 2, 14, 11, 11, 11, 13,  0,  3,  9,  4], device='cuda:0')
2 644 	| 1.488 	| 0.4688 	| tensor([13,  0, 11,  7,  3, 14, 13,  4, 10, 12], device='cuda:0')
2 645 	| 2.0602 	| 0.2188 	| tensor([ 3,  2, 13,  3,  3,  3,  4,  5,  7,  0], device='cuda:0')
2 646 	| 1.4955 	| 0.3125 	| tensor([ 4, 13,  3,  4,  3,  5,  5, 12,  4,  4], device='cuda:0')
2 647 	| 1.823 	| 0.3125 	| tensor([ 6,  7,  9,  6, 13,  3, 11, 13,  4,  3], device='cuda:0')
2 648 	| 1.7392 	| 0.4062 	| tensor([12,  0, 14,  9,  5,  3,  2,  1,  7,  8], device='cuda:0')
2 649 	| 1.8717 	| 0.375 	| tensor([14, 12,  4,  5,  4, 12,  7, 13,  4, 12], device='cuda:0')
2 650 	| 1.8934 	| 0.375 	| tensor([ 4,  3,  6,  6,  8,  4, 10,  7, 10, 14], device='cuda:0')
2 651 	| 1.7469 	| 0.375 	| tensor([ 4,  3,  3,  6,  1,  8,  1,  9, 10, 14], device='cuda:0')
2 652 	| 1.9069 	| 0.25 	| tensor([ 3,  1,  4,  8, 14,  5,  6,  8, 11,  2], device='cuda:0')
2 653 	| 1.7422 	| 0.4375 	| tensor([ 1,  4,  1,  5, 13, 12,  6,  4,  2,  0], device='cuda:0')
2 654 	| 1.9136 	| 0.375 	| tensor([ 7,  4,  3,  3,  8,  4,  5,  8,  9, 10], device='cuda:0')
2 655 	| 1.5709 	| 0.4375 	| tensor([ 5,  3, 11,  1, 11,  1,  0,  5,  2,  4], device='cuda:0')
2 656 	| 1.5843 	| 0.2812 	| tensor([ 6,  6,  2,  7,  8, 13, 14, 10,  8, 11], device='cuda:0')
2 657 	| 1.5412 	| 0.375 	| tensor([ 4,  8,  6,  6,  5,  6,  4,  8, 14,  1], device='cuda:0')
2 658 	| 1.9366 	| 0.4062 	| tensor([5, 0, 2, 2, 2, 1, 4, 0, 7, 1], device='cuda:0')
2 659 	| 1.755 	| 0.4688 	| tensor([11, 10, 10,  5,  0,  7,  3,  7, 13,  6], device='cuda:0')
2 660 	| 1.4573 	| 0.5312 	| tensor([ 1, 10,  8,  1,  8,  8,  9, 14, 10,  3], device='cuda:0')
2 661 	| 2.0809 	| 0.2812 	| tensor([ 6, 11,  6,  0,  6,  5, 14,  5, 13, 14], device='cuda:0')
2 662 	| 1.9868 	| 0.2812 	| tensor([11, 11,  6,  2,  6,  9,  3, 13,  3,  2], device='cuda:0')
2 663 	| 1.776 	| 0.3125 	| tensor([ 1,  1,  0,  3,  7,  3,  5, 13, 11,  8], device='cuda:0')
2 664 	| 2.3038 	| 0.375 	| tensor([ 4, 13,  4,  2, 14,  1,  7,  2,  1, 13], device='cuda:0')
2 665 	| 1.8708 	| 0.375 	| tensor([ 9, 12,  9,  6,  5,  3,  9,  1, 13, 13], device='cuda:0')
2 666 	| 1.8472 	| 0.3125 	| tensor([ 1,  8,  1,  1,  1, 10, 12,  2,  0,  5], device='cuda:0')
2 667 	| 2.0961 	| 0.25 	| tensor([ 3,  3,  3,  1,  4,  9, 14,  7,  5,  1], device='cuda:0')
2 668 	| 1.7095 	| 0.3438 	| tensor([ 9,  5, 10,  0,  1,  2, 10,  5,  3, 14], device='cuda:0')
2 669 	| 1.9784 	| 0.2812 	| tensor([ 5,  7, 10,  5,  6,  3,  3,  6,  3,  3], device='cuda:0')
2 670 	| 2.2829 	| 0.3125 	| tensor([ 6,  1,  9,  4,  1, 12,  1,  1, 10,  3], device='cuda:0')
2 671 	| 2.3883 	| 0.2188 	| tensor([ 4,  2,  6,  6,  5,  5,  3, 12, 13, 13], device='cuda:0')
2 672 	| 2.0445 	| 0.375 	| tensor([10,  6, 13,  6,  3, 11, 13, 12,  3,  5], device='cuda:0')
2 673 	| 1.9902 	| 0.25 	| tensor([ 1,  5, 13,  6,  1,  8, 14,  7,  3,  8], device='cuda:0')
2 674 	| 2.1208 	| 0.25 	| tensor([13,  3,  1,  4,  6,  0,  3,  6, 13,  5], device='cuda:0')
2 675 	| 1.9463 	| 0.3438 	| tensor([ 8,  3,  5, 13,  8,  1,  3, 14, 11, 12], device='cuda:0')
2 676 	| 1.7325 	| 0.375 	| tensor([12,  4,  3,  3,  8,  4,  3, 12, 10,  5], device='cuda:0')
2 677 	| 1.9588 	| 0.3438 	| tensor([ 8, 12,  7, 14,  3,  2,  7, 11,  0,  3], device='cuda:0')
2 678 	| 1.495 	| 0.4688 	| tensor([12,  1,  9,  1,  9,  6,  3,  8,  7,  0], device='cuda:0')
2 679 	| 2.0106 	| 0.375 	| tensor([ 0,  0, 14,  9, 10,  2,  0,  8,  5,  7], device='cuda:0')
2 680 	| 1.8833 	| 0.3125 	| tensor([ 9,  5, 13, 11, 11, 13,  1,  8,  4,  3], device='cuda:0')
2 681 	| 1.6259 	| 0.4062 	| tensor([ 5,  4,  9,  4,  6,  8, 13, 11,  6, 14], device='cuda:0')
2 682 	| 1.5789 	| 0.5 	| tensor([ 4, 10, 14,  6, 12,  9,  5, 14,  0, 10], device='cuda:0')
2 683 	| 1.9339 	| 0.3438 	| tensor([ 0,  4, 10,  9,  2,  9,  9, 14, 10, 11], device='cuda:0')
2 684 	| 1.8255 	| 0.375 	| tensor([11,  7,  8,  7,  0,  9, 10,  2,  1,  9], device='cuda:0')
2 685 	| 1.3842 	| 0.4688 	| tensor([14,  6,  0,  6,  3,  6, 10,  6,  3, 10], device='cuda:0')
2 686 	| 2.466 	| 0.2188 	| tensor([ 0,  4,  5,  6,  6,  1, 13,  0,  2, 12], device='cuda:0')
2 687 	| 1.5881 	| 0.375 	| tensor([ 0,  6,  2,  8,  7,  9,  9,  8,  9, 12], device='cuda:0')
2 688 	| 1.9349 	| 0.3438 	| tensor([ 3, 11,  8, 10,  2,  3,  7,  8,  2,  6], device='cuda:0')
2 689 	| 1.9195 	| 0.4375 	| tensor([ 6, 11,  0,  8, 13, 13,  5,  9,  7, 13], device='cuda:0')
2 690 	| 1.9295 	| 0.25 	| tensor([ 9,  1,  6, 13,  1,  9,  3, 12,  8,  0], device='cuda:0')
2 691 	| 1.7547 	| 0.3438 	| tensor([ 0,  3,  3, 13,  0,  9,  1,  1, 12,  3], device='cuda:0')
2 692 	| 1.9256 	| 0.4062 	| tensor([ 8,  8,  6, 12,  8, 13,  0,  6, 13,  1], device='cuda:0')
2 693 	| 1.796 	| 0.3438 	| tensor([13, 11,  2,  9,  6,  2,  4,  8,  6,  6], device='cuda:0')
2 694 	| 2.1572 	| 0.2812 	| tensor([10,  1, 13,  5, 12,  5,  1, 13,  2, 14], device='cuda:0')
2 695 	| 1.8945 	| 0.3438 	| tensor([14,  6,  6, 11,  9,  8,  7,  2,  9, 14], device='cuda:0')
2 696 	| 1.5786 	| 0.375 	| tensor([14,  1,  2,  5,  8,  1,  9, 11,  9, 13], device='cuda:0')
2 697 	| 2.0796 	| 0.3125 	| tensor([ 0,  0,  9, 13,  6,  6,  1, 11,  9,  8], device='cuda:0')
2 698 	| 1.6371 	| 0.4375 	| tensor([ 1, 13,  5, 10, 11,  9,  1,  9, 13,  3], device='cuda:0')
2 699 	| 1.9554 	| 0.375 	| tensor([ 1,  5,  5, 13, 13, 10,  9,  5,  0,  0], device='cuda:0')
2 700 	| 1.7517 	| 0.4375 	| tensor([ 1, 13,  6, 14, 13,  9,  5, 13,  5,  3], device='cuda:0')
2 701 	| 1.9276 	| 0.3125 	| tensor([ 2, 10,  6, 12, 14, 14,  6,  8, 13,  9], device='cuda:0')
2 702 	| 1.5749 	| 0.5 	| tensor([ 2,  8,  9,  9, 13, 10,  6,  7, 13,  8], device='cuda:0')
2 703 	| 1.5451 	| 0.4062 	| tensor([ 4,  5, 13, 12,  8,  0, 10, 12,  4, 11], device='cuda:0')
2 704 	| 1.9618 	| 0.3125 	| tensor([ 6,  9,  5,  2,  8,  5,  0,  4,  9, 11], device='cuda:0')
2 705 	| 1.8534 	| 0.4375 	| tensor([ 5,  4, 11,  1,  0,  3,  1,  2,  5,  4], device='cuda:0')
2 706 	| 1.5109 	| 0.375 	| tensor([ 2,  3, 10,  0,  2, 10,  6,  1,  4,  9], device='cuda:0')
2 707 	| 1.9821 	| 0.25 	| tensor([7, 2, 3, 4, 0, 1, 0, 4, 5, 0], device='cuda:0')
2 708 	| 2.2831 	| 0.3125 	| tensor([ 0,  1,  2,  5,  8, 13,  5, 14,  5,  5], device='cuda:0')
2 709 	| 2.1913 	| 0.3125 	| tensor([ 3,  0,  5,  0, 12,  7, 11,  4,  2,  0], device='cuda:0')
2 710 	| 1.9318 	| 0.3125 	| tensor([ 5,  5,  9,  6, 11, 14,  0,  9, 13, 10], device='cuda:0')
2 711 	| 2.3089 	| 0.2812 	| tensor([14, 11,  6,  2,  9,  5,  4,  7,  0,  0], device='cuda:0')
2 712 	| 2.3809 	| 0.25 	| tensor([ 6,  4,  0,  0,  1, 13,  4,  7,  5, 11], device='cuda:0')
2 713 	| 1.9752 	| 0.4062 	| tensor([ 0, 12, 11,  5,  0,  5,  0,  0, 10, 10], device='cuda:0')
2 714 	| 1.8153 	| 0.4375 	| tensor([ 0,  9,  4, 13,  5,  5,  0,  1, 12,  5], device='cuda:0')
2 715 	| 1.94 	| 0.4062 	| tensor([14,  2,  0,  3, 10,  5, 12,  0,  2,  3], device='cuda:0')
2 716 	| 1.6363 	| 0.5 	| tensor([14, 13,  5,  5, 10,  5,  4,  5,  5, 12], device='cuda:0')
2 717 	| 2.2239 	| 0.4062 	| tensor([ 7, 14,  5,  0,  9, 13,  5,  0,  0,  0], device='cuda:0')
2 718 	| 1.5972 	| 0.5625 	| tensor([ 9, 13,  7, 13,  0,  7, 11,  1,  5,  5], device='cuda:0')
2 719 	| 1.4362 	| 0.5938 	| tensor([ 0, 11,  1,  0,  5,  0,  3,  3,  0,  2], device='cuda:0')
2 720 	| 2.0355 	| 0.3438 	| tensor([ 7,  1,  7, 11, 10,  5, 12,  5, 14,  8], device='cuda:0')
2 721 	| 2.148 	| 0.3438 	| tensor([11, 10,  5,  5,  1,  8,  2,  1, 12,  5], device='cuda:0')
2 722 	| 2.2502 	| 0.3438 	| tensor([ 0,  5, 10, 12,  8,  2,  3, 10,  3,  8], device='cuda:0')
2 723 	| 1.9812 	| 0.4062 	| tensor([ 8,  2,  1,  7,  5, 12,  4,  5,  5,  2], device='cuda:0')
2 724 	| 1.5193 	| 0.4688 	| tensor([ 0,  0,  5, 14,  7, 10, 10,  0,  2,  0], device='cuda:0')
2 725 	| 2.7376 	| 0.25 	| tensor([ 0, 11, 10,  5,  7,  0,  4,  9,  8,  6], device='cuda:0')
2 726 	| 2.6021 	| 0.2188 	| tensor([ 7,  7,  5,  6, 14,  0,  5, 13,  9,  2], device='cuda:0')
2 727 	| 2.4358 	| 0.2188 	| tensor([ 8,  4,  2, 10,  6,  5,  9, 12,  5,  4], device='cuda:0')
2 728 	| 2.1547 	| 0.3438 	| tensor([ 5, 12, 12, 13, 11,  8,  3,  8,  2,  5], device='cuda:0')
2 729 	| 1.824 	| 0.375 	| tensor([ 8,  8,  5,  5,  5, 10,  7,  3, 13,  0], device='cuda:0')
2 730 	| 2.2973 	| 0.2188 	| tensor([ 0,  5,  6, 13, 10,  5,  5,  8,  2, 10], device='cuda:0')
2 731 	| 2.3513 	| 0.125 	| tensor([ 6,  0, 14,  8,  5, 13,  3, 13,  6, 10], device='cuda:0')
2 732 	| 2.4959 	| 0.1875 	| tensor([ 4,  0,  5,  1, 12,  0, 11,  5,  8,  0], device='cuda:0')
2 733 	| 2.4308 	| 0.125 	| tensor([ 7,  1, 13, 14,  4, 12,  0,  7,  7, 13], device='cuda:0')
2 734 	| 2.0484 	| 0.3438 	| tensor([11,  0, 11,  3, 12,  7,  8,  7,  1,  0], device='cuda:0')
2 735 	| 2.252 	| 0.2188 	| tensor([13, 11,  7,  3,  6,  4,  8,  0,  8,  0], device='cuda:0')
2 736 	| 2.5277 	| 0.1875 	| tensor([ 9, 14,  4,  8,  5, 10,  1,  8,  2,  4], device='cuda:0')
2 737 	| 2.6486 	| 0.2188 	| tensor([ 2,  0,  9,  8,  9,  5,  3,  4, 12,  5], device='cuda:0')
2 738 	| 2.3834 	| 0.2188 	| tensor([ 4,  5,  2,  6,  3,  5, 14,  5,  5, 10], device='cuda:0')
2 739 	| 3.1119 	| 0.1875 	| tensor([ 2,  9,  2,  5, 14,  8,  4,  9,  9,  9], device='cuda:0')
2 740 	| 2.2083 	| 0.2812 	| tensor([14, 14,  0,  3,  6,  2, 12,  7,  9,  5], device='cuda:0')
2 741 	| 2.2696 	| 0.1562 	| tensor([ 1, 14, 13,  8,  6,  4,  0,  0,  8,  6], device='cuda:0')
2 742 	| 2.1647 	| 0.2812 	| tensor([11,  1,  0,  5, 10,  9,  4,  8,  6,  8], device='cuda:0')
2 743 	| 2.0041 	| 0.375 	| tensor([ 0,  4,  2,  7,  3,  8,  5, 10,  9,  9], device='cuda:0')
2 744 	| 2.0383 	| 0.2188 	| tensor([10, 12,  6, 10,  5,  3,  8,  9,  5,  1], device='cuda:0')
2 745 	| 2.2678 	| 0.25 	| tensor([ 6,  9,  5, 14,  2, 11, 12,  8,  6,  5], device='cuda:0')
2 746 	| 2.526 	| 0.0938 	| tensor([0, 5, 9, 9, 9, 4, 9, 0, 3, 6], device='cuda:0')
2 747 	| 2.0491 	| 0.2812 	| tensor([ 4,  8,  9,  1,  5,  0,  6,  0, 11, 12], device='cuda:0')
2 748 	| 2.6747 	| 0.2188 	| tensor([14, 12,  8,  8,  2,  8, 12,  7, 12, 11], device='cuda:0')
2 749 	| 2.191 	| 0.1875 	| tensor([ 5, 12, 11, 12,  0, 12, 10, 12,  0, 14], device='cuda:0')
2 750 	| 2.1378 	| 0.3438 	| tensor([ 9,  3,  1,  8, 12, 13,  2,  8, 11, 12], device='cuda:0')
2 751 	| 1.7426 	| 0.2812 	| tensor([ 7, 13, 12,  8,  3,  3, 12,  8,  8,  9], device='cuda:0')
2 752 	| 2.3342 	| 0.25 	| tensor([ 1, 14, 13, 14,  5, 11,  5,  2,  1, 13], device='cuda:0')
2 753 	| 2.2293 	| 0.3125 	| tensor([ 3, 12,  8,  2,  0,  2,  6, 10,  5,  3], device='cuda:0')
2 754 	| 2.5042 	| 0.2188 	| tensor([ 9, 14, 12, 14, 14,  0,  4,  8, 11, 12], device='cuda:0')
2 755 	| 2.3834 	| 0.2188 	| tensor([ 9, 14, 13, 14, 10,  5, 14,  5, 14, 10], device='cuda:0')
2 756 	| 2.3929 	| 0.2188 	| tensor([14,  1,  2, 10, 10,  2,  6,  8,  2,  7], device='cuda:0')
2 757 	| 2.217 	| 0.2812 	| tensor([ 2,  8,  4,  6,  7, 13, 10,  9, 14,  1], device='cuda:0')
2 758 	| 2.2972 	| 0.2812 	| tensor([ 1,  9,  1,  0, 10, 10, 14, 13,  0,  2], device='cuda:0')
2 759 	| 2.305 	| 0.3125 	| tensor([11, 14,  0,  9,  1,  4,  5,  1, 10,  2], device='cuda:0')
2 760 	| 2.6864 	| 0.1875 	| tensor([ 1, 14, 14, 14, 11,  8,  9,  8,  0,  8], device='cuda:0')
2 761 	| 1.9169 	| 0.3438 	| tensor([12,  8,  1,  9,  2, 13,  1,  8,  0,  0], device='cuda:0')
2 762 	| 2.5413 	| 0.125 	| tensor([ 4,  9,  0,  2, 13, 14, 10,  9,  7,  0], device='cuda:0')
2 763 	| 2.2493 	| 0.2812 	| tensor([ 1,  9,  3, 11,  1,  4,  1,  9,  1, 14], device='cuda:0')
2 764 	| 2.2476 	| 0.25 	| tensor([ 3,  1, 14,  9,  8,  5,  5, 12,  1,  1], device='cuda:0')
2 765 	| 2.5547 	| 0.0938 	| tensor([ 4,  1, 10,  0, 11, 14,  8,  3,  6,  1], device='cuda:0')
2 766 	| 2.5425 	| 0.3438 	| tensor([10,  8,  2,  1,  6,  1,  4,  1,  3,  8], device='cuda:0')
2 767 	| 2.2331 	| 0.3438 	| tensor([ 1,  1, 12,  1, 13,  6,  1, 13, 10,  9], device='cuda:0')
2 768 	| 2.3213 	| 0.2188 	| tensor([ 3, 13,  1, 12,  9, 10,  3,  7,  7,  8], device='cuda:0')
2 769 	| 2.3919 	| 0.1875 	| tensor([ 8,  1,  6,  1, 13,  9,  1, 11,  6,  9], device='cuda:0')
2 770 	| 2.3196 	| 0.1875 	| tensor([ 0,  1,  1,  8, 12,  6,  6, 13, 12,  1], device='cuda:0')
2 771 	| 2.4682 	| 0.0938 	| tensor([ 7, 12,  0,  4, 12,  2, 10,  8,  1,  7], device='cuda:0')
2 772 	| 2.273 	| 0.2188 	| tensor([ 1,  8,  8, 10,  1, 11,  3,  6,  1,  6], device='cuda:0')
2 773 	| 2.3744 	| 0.1562 	| tensor([ 1,  1, 10, 13,  3,  1,  2,  1,  1, 12], device='cuda:0')
2 774 	| 2.3393 	| 0.25 	| tensor([ 8,  9,  2,  1, 12, 10,  8,  1,  6, 14], device='cuda:0')
2 775 	| 2.967 	| 0.0938 	| tensor([14,  1,  1,  0,  8,  9,  6,  9, 12,  6], device='cuda:0')
2 776 	| 2.4948 	| 0.25 	| tensor([ 9,  1, 12,  4,  1,  7, 10,  0,  9,  1], device='cuda:0')
2 777 	| 2.7735 	| 0.1562 	| tensor([ 1,  1, 12,  0,  0,  9,  7, 13, 14,  6], device='cuda:0')
2 778 	| 2.7075 	| 0.1875 	| tensor([ 5,  3,  2,  7,  2,  5, 14,  0,  0,  5], device='cuda:0')
2 779 	| 2.7155 	| 0.1875 	| tensor([ 1,  9, 14, 11,  6,  2, 13,  3,  9,  9], device='cuda:0')
2 780 	| 2.348 	| 0.1875 	| tensor([ 6, 13, 14,  9,  1,  2,  6,  9, 13,  8], device='cuda:0')
2 781 	| 2.6464 	| 0.125 	| tensor([ 9,  6,  1, 14, 14,  8,  0,  7,  1,  3], device='cuda:0')
2 782 	| 2.3114 	| 0.25 	| tensor([ 6,  6,  1,  1,  9, 12, 10,  8, 14, 14], device='cuda:0')
2 783 	| 2.2612 	| 0.25 	| tensor([ 8,  2,  3,  6,  3,  3,  6,  9,  9, 12], device='cuda:0')
2 784 	| 2.7269 	| 0.125 	| tensor([ 9, 12, 12, 13,  2,  0, 14, 10,  3,  9], device='cuda:0')
2 785 	| 2.8551 	| 0.0938 	| tensor([11,  7,  1,  9,  2,  0,  2,  6, 12,  6], device='cuda:0')
2 786 	| 2.2381 	| 0.25 	| tensor([ 6,  6,  6, 12,  1,  3,  6, 10, 11, 13], device='cuda:0')
2 787 	| 2.4709 	| 0.1875 	| tensor([ 5,  3,  9, 10,  8,  2,  3,  5,  6,  4], device='cuda:0')
2 788 	| 2.0499 	| 0.3125 	| tensor([ 9, 13,  8,  4,  4,  6, 13,  3,  6,  1], device='cuda:0')
2 789 	| 2.7056 	| 0.125 	| tensor([13, 10,  1,  4,  6,  2, 12, 13,  0,  2], device='cuda:0')
2 790 	| 2.5078 	| 0.0938 	| tensor([13, 12, 10,  6,  6, 14,  0,  1,  3,  6], device='cuda:0')
2 791 	| 3.0452 	| 0.1562 	| tensor([ 9,  6,  5, 12,  1,  6, 11, 12,  9,  9], device='cuda:0')
2 792 	| 2.4282 	| 0.125 	| tensor([12, 14,  5,  9,  1,  4,  6,  6,  4, 11], device='cuda:0')
2 793 	| 2.3402 	| 0.25 	| tensor([12,  1,  5, 12,  3,  2,  6,  1,  9, 13], device='cuda:0')
2 794 	| 2.5098 	| 0.1562 	| tensor([12,  6, 14,  2, 11, 14,  6,  5, 12, 13], device='cuda:0')
2 795 	| 2.2118 	| 0.3125 	| tensor([ 1, 10, 12,  1, 11,  3,  6, 13,  6,  2], device='cuda:0')
2 796 	| 2.6895 	| 0.1562 	| tensor([ 8,  1,  4,  9,  9,  6,  6,  2, 10,  6], device='cuda:0')
2 797 	| 2.3173 	| 0.2188 	| tensor([ 5,  9, 13,  8,  6,  6, 12, 13, 12,  7], device='cuda:0')
2 798 	| 2.6294 	| 0.125 	| tensor([14, 13, 10, 10,  3, 12,  0,  8,  8, 12], device='cuda:0')
2 799 	| 2.809 	| 0.0625 	| tensor([ 4, 10,  8, 13,  6, 12,  5, 14,  5,  1], device='cuda:0')
2 800 	| 2.0355 	| 0.25 	| tensor([13,  8,  8,  2,  2,  1,  7,  4, 11, 13], device='cuda:0')
2 801 	| 2.9536 	| 0.0625 	| tensor([ 8,  2,  9,  9,  3,  1, 12,  5,  3,  6], device='cuda:0')
2 802 	| 2.3031 	| 0.1875 	| tensor([ 2, 14,  2,  3,  4,  2,  5, 10,  5,  3], device='cuda:0')
2 803 	| 2.6915 	| 0.0625 	| tensor([12,  9,  1,  9, 12,  1,  1,  4,  2,  3], device='cuda:0')
2 804 	| 2.6057 	| 0.1562 	| tensor([ 9, 11,  4,  6, 12, 12,  2,  0, 14, 11], device='cuda:0')
2 805 	| 2.319 	| 0.1875 	| tensor([ 4,  6, 12,  5,  4,  2, 14, 14, 12, 13], device='cuda:0')
2 806 	| 1.9395 	| 0.3438 	| tensor([ 8,  2,  3, 10, 14,  1, 13,  1, 14, 14], device='cuda:0')
2 807 	| 2.4167 	| 0.125 	| tensor([14,  8, 14, 12,  0, 12,  7,  8,  7,  4], device='cuda:0')
2 808 	| 2.4962 	| 0.1562 	| tensor([13,  9,  6, 12,  1, 12, 14,  2,  2,  2], device='cuda:0')
2 809 	| 2.6984 	| 0.1875 	| tensor([13,  2, 13,  0, 13, 13, 14,  9,  8, 13], device='cuda:0')
2 810 	| 2.4484 	| 0.2188 	| tensor([ 8, 10,  1, 11, 10, 14,  0, 10,  2,  1], device='cuda:0')
2 811 	| 2.6202 	| 0.125 	| tensor([ 5,  8, 12,  1, 12,  3,  4, 12, 12,  1], device='cuda:0')
2 812 	| 2.0544 	| 0.2812 	| tensor([11,  3, 11,  4, 13,  4, 14,  2,  4, 13], device='cuda:0')
2 813 	| 2.4292 	| 0.3125 	| tensor([14,  6,  0,  9,  9, 12,  1,  5,  3,  6], device='cuda:0')
2 814 	| 2.2413 	| 0.2188 	| tensor([ 9,  6,  4,  6,  8,  8, 10, 13,  8,  8], device='cuda:0')
2 815 	| 2.4452 	| 0.2188 	| tensor([13,  8, 12,  4, 11,  0,  5,  4,  5,  1], device='cuda:0')
2 816 	| 2.9812 	| 0.0625 	| tensor([12, 12, 14,  9,  5, 13,  9,  6,  6,  5], device='cuda:0')
2 817 	| 2.5292 	| 0.0938 	| tensor([ 3,  0,  3,  5,  2,  5, 14, 11, 12,  9], device='cuda:0')
2 818 	| 2.1758 	| 0.4062 	| tensor([ 5,  1,  5,  5, 13,  0,  1,  5,  7,  7], device='cuda:0')
2 819 	| 2.0918 	| 0.3438 	| tensor([ 6, 11,  5,  0,  5,  5, 13, 14,  5,  3], device='cuda:0')
2 820 	| 2.4259 	| 0.2188 	| tensor([ 3,  9,  4, 11,  3,  5,  0,  8,  5,  5], device='cuda:0')
