
Epoch:   0%|                                                                                                                  | 0/10 [00:00<?, ?it/s]
0 212 	| 2.0888 	| 0.4062 	| tensor([1, 8, 3, 8, 2, 9, 8, 8, 9, 7], device='cuda:0')
0 213 	| 2.0579 	| 0.25 	| tensor([12,  0,  6,  4,  0,  1,  9,  2,  6,  1], device='cuda:0')
0 214 	| 1.5755 	| 0.5312 	| tensor([ 1,  9,  5, 10,  5,  0,  6,  2,  2,  1], device='cuda:0')
0 215 	| 1.8009 	| 0.375 	| tensor([14, 12, 13,  6,  8, 12,  9,  8, 12,  8], device='cuda:0')
0 216 	| 1.8787 	| 0.375 	| tensor([ 1,  9,  1,  7,  6,  7,  9,  4, 12, 14], device='cuda:0')
0 217 	| 1.9833 	| 0.2188 	| tensor([ 8,  8,  7,  2,  0, 10,  5,  9,  6,  2], device='cuda:0')
0 218 	| 2.0866 	| 0.4062 	| tensor([ 7, 12, 10, 10,  0,  6,  1, 10,  8,  7], device='cuda:0')
0 219 	| 2.3215 	| 0.2188 	| tensor([ 1,  8,  6,  7,  1,  5,  8,  6, 12,  5], device='cuda:0')
0 220 	| 1.7291 	| 0.375 	| tensor([12,  3, 10,  9,  8,  2,  6, 10,  7,  0], device='cuda:0')
0 221 	| 2.2581 	| 0.375 	| tensor([ 6,  8,  8,  2,  9,  3,  9, 12,  9,  7], device='cuda:0')
0 222 	| 1.891 	| 0.4375 	| tensor([ 2,  8, 10, 12,  9,  2,  2,  7,  7,  2], device='cuda:0')
0 223 	| 1.8872 	| 0.4688 	| tensor([ 7,  8,  8,  7,  8,  9,  9, 13,  2,  6], device='cuda:0')
0 224 	| 1.61 	| 0.4375 	| tensor([12, 14,  8,  8,  6,  7,  8,  8,  4,  2], device='cuda:0')
0 225 	| 1.9208 	| 0.375 	| tensor([12,  1, 13,  2,  2,  8,  8,  6,  3,  1], device='cuda:0')
0 226 	| 1.6987 	| 0.4062 	| tensor([ 8,  7,  2, 13,  8,  8,  2,  4, 10,  4], device='cuda:0')
0 227 	| 1.8236 	| 0.5312 	| tensor([ 7,  1, 12,  3,  8,  1,  8,  6, 13, 12], device='cuda:0')
0 228 	| 1.2803 	| 0.5938 	| tensor([ 8,  6, 10,  2,  8, 10, 12,  0,  9,  6], device='cuda:0')
0 229 	| 2.0063 	| 0.4688 	| tensor([ 6,  5,  7,  3,  2,  9,  9,  8,  6, 10], device='cuda:0')
0 230 	| 2.3677 	| 0.25 	| tensor([ 5, 12, 10,  8,  8, 12, 13,  3,  9, 12], device='cuda:0')
0 231 	| 1.6794 	| 0.5 	| tensor([10,  8, 14, 14,  2,  3,  3,  4,  6,  8], device='cuda:0')
0 232 	| 1.6568 	| 0.5312 	| tensor([ 8,  1,  8,  6,  0,  8,  6,  5, 13, 10], device='cuda:0')
0 233 	| 2.0214 	| 0.2812 	| tensor([ 9, 10,  1,  1,  7,  8, 12, 10, 14,  7], device='cuda:0')
0 234 	| 2.2678 	| 0.2812 	| tensor([ 2,  1,  8,  5,  0,  3, 10,  1, 13,  7], device='cuda:0')
0 235 	| 2.0023 	| 0.4062 	| tensor([ 8,  7,  3,  1,  2,  8, 13, 12,  6,  7], device='cuda:0')
0 236 	| 1.7427 	| 0.375 	| tensor([10,  5,  6,  1, 14,  6,  9,  7,  1, 10], device='cuda:0')
0 237 	| 2.3019 	| 0.25 	| tensor([ 1,  8,  1,  9,  8, 10, 13,  7, 13,  9], device='cuda:0')
0 238 	| 2.5607 	| 0.3438 	| tensor([ 1,  2,  8,  9,  1,  8,  8, 14,  3,  8], device='cuda:0')
0 239 	| 2.0902 	| 0.2812 	| tensor([11, 14,  0,  1,  1, 14,  6, 10,  2,  0], device='cuda:0')
0 240 	| 1.7127 	| 0.5312 	| tensor([ 7,  6,  2, 10, 13,  7,  8, 13,  9,  5], device='cuda:0')
0 241 	| 1.7527 	| 0.375 	| tensor([10, 14, 11,  6,  8, 13,  8, 10,  4,  6], device='cuda:0')
0 242 	| 1.9131 	| 0.2812 	| tensor([11, 11, 11,  9, 13, 11,  6,  4,  1,  7], device='cuda:0')
0 243 	| 1.8956 	| 0.3438 	| tensor([ 3, 13, 10,  6, 10,  8, 13,  4,  8, 10], device='cuda:0')
0 244 	| 2.1886 	| 0.3125 	| tensor([ 9,  4, 10,  8, 13,  4,  4,  6, 13,  4], device='cuda:0')
0 245 	| 1.9322 	| 0.3125 	| tensor([ 1,  4,  3,  7,  8, 11, 11, 13,  4,  4], device='cuda:0')
0 246 	| 1.94 	| 0.3438 	| tensor([ 8, 10, 10, 12,  4,  1, 10, 11,  2, 14], device='cuda:0')
0 247 	| 2.0358 	| 0.375 	| tensor([ 4,  7,  1,  7,  5, 13,  6,  1,  9,  6], device='cuda:0')
0 248 	| 2.0187 	| 0.375 	| tensor([ 4, 11,  4,  8,  6,  9,  7, 10, 12,  1], device='cuda:0')
0 249 	| 2.0235 	| 0.2188 	| tensor([10, 10,  7, 13, 12, 14,  1,  5, 13,  6], device='cuda:0')
0 250 	| 1.8097 	| 0.4688 	| tensor([ 4,  6,  8, 11, 13, 11,  6, 11,  1, 10], device='cuda:0')
0 251 	| 1.6095 	| 0.5 	| tensor([ 4, 13, 11,  4, 13, 11,  3,  4,  1,  3], device='cuda:0')
0 252 	| 1.887 	| 0.3438 	| tensor([ 9,  6,  7,  9, 14, 10, 11,  9, 10, 11], device='cuda:0')
0 253 	| 1.9064 	| 0.3438 	| tensor([13,  1, 11,  8, 11, 13,  4, 12, 13,  5], device='cuda:0')
0 254 	| 1.9216 	| 0.4375 	| tensor([ 7, 14, 11, 10,  0,  6,  2,  9,  1,  3], device='cuda:0')
0 255 	| 2.1958 	| 0.3125 	| tensor([ 4, 11,  3, 11,  1,  3,  7,  4,  2, 11], device='cuda:0')
0 256 	| 1.7409 	| 0.375 	| tensor([13,  4,  7, 11, 11,  1, 14, 14,  1,  6], device='cuda:0')
0 257 	| 1.5803 	| 0.4375 	| tensor([11,  4,  5,  2,  4,  2,  4,  1, 11,  6], device='cuda:0')
0 258 	| 2.5209 	| 0.375 	| tensor([ 8, 12, 13,  3,  3,  1,  1,  1, 11, 11], device='cuda:0')
0 259 	| 1.9911 	| 0.3125 	| tensor([ 6, 11,  7,  6,  0,  1,  8,  6,  2, 12], device='cuda:0')
0 260 	| 2.3122 	| 0.2812 	| tensor([ 2, 13,  2,  3,  8,  2, 12,  2, 14,  6], device='cuda:0')
0 261 	| 1.6151 	| 0.4375 	| tensor([ 2,  2,  8,  7, 11,  8,  3,  8,  1,  8], device='cuda:0')
0 262 	| 1.8395 	| 0.4062 	| tensor([10,  4,  2, 14, 10,  1,  9,  3,  2,  2], device='cuda:0')
0 263 	| 1.7789 	| 0.5 	| tensor([ 9,  3, 11,  8,  2,  3,  3,  6,  6,  9], device='cuda:0')
0 264 	| 2.4559 	| 0.25 	| tensor([8, 9, 8, 6, 8, 1, 9, 7, 1, 5], device='cuda:0')
0 265 	| 1.936 	| 0.2812 	| tensor([ 3,  9,  1,  8,  8, 11, 11,  1, 14, 10], device='cuda:0')
0 266 	| 2.5125 	| 0.3125 	| tensor([ 6, 11,  7, 10, 11,  8,  1,  7, 14,  4], device='cuda:0')
0 267 	| 2.1783 	| 0.2812 	| tensor([8, 1, 4, 1, 9, 5, 8, 2, 9, 1], device='cuda:0')
0 268 	| 1.9016 	| 0.3125 	| tensor([ 8,  2,  6,  7,  7, 11, 10,  1,  6,  6], device='cuda:0')
0 269 	| 1.8623 	| 0.3438 	| tensor([ 2, 11,  1,  8,  8,  9,  1, 13,  5,  3], device='cuda:0')
0 270 	| 2.1961 	| 0.2188 	| tensor([ 6, 14, 13,  1,  8, 10,  8,  5,  2,  1], device='cuda:0')
0 271 	| 1.7991 	| 0.4375 	| tensor([ 9, 10,  6, 10,  6, 13,  5,  2,  8,  2], device='cuda:0')
0 272 	| 1.9664 	| 0.2812 	| tensor([13,  7, 12,  8,  3,  7,  4, 13,  8, 12], device='cuda:0')
0 273 	| 2.2796 	| 0.3438 	| tensor([ 5,  5,  6, 11, 10,  1, 13, 11,  8,  3], device='cuda:0')
0 274 	| 1.8818 	| 0.4062 	| tensor([ 5, 11,  0,  7, 13,  8,  1,  6,  6, 13], device='cuda:0')
0 275 	| 2.0008 	| 0.375 	| tensor([13,  8,  3,  3,  8,  8,  6,  7,  0, 10], device='cuda:0')
0 276 	| 2.6032 	| 0.3125 	| tensor([ 0,  9, 14,  4, 14,  9, 14,  6,  3,  7], device='cuda:0')
0 277 	| 1.6341 	| 0.5312 	| tensor([ 6,  7,  6,  6,  4,  3,  1, 10,  7,  3], device='cuda:0')
0 278 	| 2.0358 	| 0.3125 	| tensor([ 6,  7,  8, 14,  6,  8,  1,  8, 13,  1], device='cuda:0')
0 279 	| 1.9328 	| 0.3125 	| tensor([ 8,  4,  1,  8,  8, 11,  1,  0,  7,  5], device='cuda:0')
0 280 	| 1.772 	| 0.4062 	| tensor([ 9, 12,  7, 11,  7,  8, 13, 13,  7,  1], device='cuda:0')
0 281 	| 1.6359 	| 0.4688 	| tensor([ 6, 13,  4, 14,  6,  6, 13,  5,  3,  6], device='cuda:0')
0 282 	| 1.7507 	| 0.4375 	| tensor([ 1, 13,  5,  4,  9, 14, 13,  1,  1,  6], device='cuda:0')
0 283 	| 2.0394 	| 0.375 	| tensor([ 1,  8, 11,  1,  1, 14, 12,  8,  3, 14], device='cuda:0')
0 284 	| 2.1078 	| 0.3438 	| tensor([14,  6,  4,  6, 12, 10,  8,  8,  6,  4], device='cuda:0')
0 285 	| 1.8463 	| 0.4375 	| tensor([ 6,  4,  8,  2,  6,  1,  1, 13,  8,  1], device='cuda:0')
0 286 	| 1.9975 	| 0.2812 	| tensor([ 4,  6,  5, 10, 12,  8, 13, 12,  4,  8], device='cuda:0')
0 287 	| 2.0913 	| 0.25 	| tensor([ 1,  8, 12,  4,  6,  1,  8,  4,  2,  8], device='cuda:0')
0 288 	| 1.6043 	| 0.5312 	| tensor([6, 9, 0, 4, 6, 1, 6, 7, 2, 0], device='cuda:0')
0 289 	| 2.4501 	| 0.25 	| tensor([ 4, 12, 12,  6,  4,  4, 13,  4,  8,  8], device='cuda:0')
0 290 	| 2.0815 	| 0.3125 	| tensor([ 6,  3, 10,  3, 12,  1,  2,  0,  8, 10], device='cuda:0')
0 291 	| 2.036 	| 0.4062 	| tensor([ 1,  4,  6,  3,  6, 13,  8,  3,  6,  6], device='cuda:0')
0 292 	| 2.1441 	| 0.3438 	| tensor([ 8,  2, 13,  6,  4,  9,  6,  3,  6,  8], device='cuda:0')
0 293 	| 2.0109 	| 0.3125 	| tensor([12,  4,  4, 12, 11,  1,  6, 10, 14,  2], device='cuda:0')
0 294 	| 2.009 	| 0.3125 	| tensor([10, 12, 11,  6, 10,  0, 11,  5,  7,  1], device='cuda:0')
0 295 	| 2.141 	| 0.3438 	| tensor([14,  6,  4,  1,  7,  8,  9,  8, 13, 11], device='cuda:0')
0 296 	| 1.8859 	| 0.3438 	| tensor([ 8, 12, 11,  6,  3,  3,  0,  9,  8,  6], device='cuda:0')
0 297 	| 1.6836 	| 0.4062 	| tensor([ 5, 10,  0,  2,  7,  6, 10,  8,  5,  8], device='cuda:0')
0 298 	| 1.6755 	| 0.4375 	| tensor([ 1,  6,  3, 12, 11, 14,  5,  6,  4,  3], device='cuda:0')
0 299 	| 1.8471 	| 0.3125 	| tensor([14,  9, 10,  6, 11, 11, 11, 13, 11,  1], device='cuda:0')
0 300 	| 1.7938 	| 0.4688 	| tensor([12, 13, 12,  2,  7,  4,  0, 10, 10, 14], device='cuda:0')
0 301 	| 1.8262 	| 0.3125 	| tensor([ 6, 11,  5,  6,  6,  3,  7,  6, 12, 10], device='cuda:0')
0 302 	| 2.0932 	| 0.3438 	| tensor([ 8,  9,  3,  7, 12,  7,  1,  1, 11,  8], device='cuda:0')
0 303 	| 1.9518 	| 0.4062 	| tensor([ 1,  6, 14, 11, 14,  6,  8, 13,  6,  2], device='cuda:0')
0 304 	| 1.6886 	| 0.4062 	| tensor([ 8,  7,  9,  3,  8, 11,  5, 11, 11,  4], device='cuda:0')
0 305 	| 2.1178 	| 0.125 	| tensor([ 7, 12, 12,  9, 13,  6, 14, 10, 11, 12], device='cuda:0')
0 306 	| 2.3869 	| 0.2188 	| tensor([10,  7, 11,  5,  8,  2,  5, 12, 10,  4], device='cuda:0')
0 307 	| 1.6949 	| 0.4062 	| tensor([ 2, 11,  4, 14,  8,  1,  7,  3, 12, 13], device='cuda:0')
0 308 	| 1.698 	| 0.3438 	| tensor([ 2, 11, 12, 11,  5,  7,  1,  8,  2, 11], device='cuda:0')
0 309 	| 2.1093 	| 0.3125 	| tensor([ 1, 13,  8,  9,  4, 12,  6,  5,  6, 11], device='cuda:0')
0 310 	| 1.9094 	| 0.4062 	| tensor([ 2,  7,  9,  6,  3,  8,  8, 13,  2,  1], device='cuda:0')
0 311 	| 1.8958 	| 0.4375 	| tensor([ 1, 12, 11,  1,  9,  4,  6,  0,  1,  6], device='cuda:0')
0 312 	| 1.5667 	| 0.5312 	| tensor([ 8,  1,  9, 14, 11, 13, 13,  6,  8,  8], device='cuda:0')
0 313 	| 1.9765 	| 0.375 	| tensor([13, 13,  8,  5, 12,  6,  1, 10,  1, 14], device='cuda:0')
0 314 	| 1.7562 	| 0.4688 	| tensor([ 4, 10,  9,  1,  7,  6, 14,  8,  3,  3], device='cuda:0')
0 315 	| 1.9692 	| 0.4375 	| tensor([ 8, 12,  8, 13,  6,  8,  9,  1,  6,  5], device='cuda:0')
0 316 	| 1.5783 	| 0.5 	| tensor([ 6,  4,  3,  3,  6,  2, 11,  5,  3, 14], device='cuda:0')
0 317 	| 1.7997 	| 0.5 	| tensor([ 8,  7, 13,  3, 14,  9,  1, 13, 12,  1], device='cuda:0')
0 318 	| 1.8771 	| 0.3438 	| tensor([ 8,  9,  8,  7, 13, 12,  1,  8, 13,  8], device='cuda:0')
0 319 	| 1.5232 	| 0.4688 	| tensor([ 7, 12, 10, 13, 13, 10,  5,  6,  8,  8], device='cuda:0')
0 320 	| 2.0814 	| 0.3125 	| tensor([12,  3, 13,  8,  8,  8,  5,  8,  4,  8], device='cuda:0')
0 321 	| 1.8156 	| 0.375 	| tensor([ 8,  9,  5,  6,  3,  5,  1,  1,  8, 13], device='cuda:0')
0 322 	| 2.2531 	| 0.3438 	| tensor([ 5,  8, 14,  7,  4,  1,  8,  8,  4,  1], device='cuda:0')
0 323 	| 2.1058 	| 0.3438 	| tensor([ 4, 12,  5, 10, 10, 13,  3, 13, 14,  8], device='cuda:0')
0 324 	| 2.0734 	| 0.3125 	| tensor([12,  7, 13,  6,  8,  6,  8,  6,  0, 10], device='cuda:0')
0 325 	| 1.6323 	| 0.375 	| tensor([ 0,  7, 13, 11, 11,  0, 11, 12,  7,  1], device='cuda:0')
0 326 	| 1.6606 	| 0.5625 	| tensor([ 3,  8,  8, 14, 13,  7, 13, 14,  1,  9], device='cuda:0')
0 327 	| 1.9756 	| 0.4375 	| tensor([ 3,  9,  3,  8, 11,  8,  1, 12, 10, 10], device='cuda:0')
0 328 	| 1.8409 	| 0.4062 	| tensor([11,  1,  1, 12,  6,  6,  6,  6,  6, 10], device='cuda:0')
0 329 	| 1.7609 	| 0.3438 	| tensor([ 6,  3,  2,  9, 14, 11,  1,  3,  7,  7], device='cuda:0')
0 330 	| 2.0326 	| 0.2812 	| tensor([ 2,  2, 11,  5,  1, 11,  1, 11,  8,  1], device='cuda:0')
0 331 	| 1.7989 	| 0.375 	| tensor([ 4,  1,  7, 13, 12,  1,  0,  5, 12,  1], device='cuda:0')
0 332 	| 2.1088 	| 0.25 	| tensor([ 3, 11,  3, 11,  2,  1,  4, 11,  8,  8], device='cuda:0')
0 333 	| 2.4663 	| 0.2812 	| tensor([ 3, 11, 11, 11,  3, 11,  6,  1,  7,  6], device='cuda:0')
0 334 	| 1.7047 	| 0.3438 	| tensor([10, 11, 11, 14,  2,  7,  1,  6, 11,  5], device='cuda:0')
0 335 	| 1.9862 	| 0.2812 	| tensor([11,  4, 14, 14, 11,  0,  3, 11,  6, 12], device='cuda:0')
0 336 	| 2.1751 	| 0.25 	| tensor([ 7, 13, 14,  6,  1, 13,  1, 11, 10, 11], device='cuda:0')
0 337 	| 2.0097 	| 0.3125 	| tensor([ 0,  9,  0,  3,  1,  4, 11,  6,  6,  5], device='cuda:0')
0 338 	| 2.1685 	| 0.25 	| tensor([11, 14,  7, 11,  1,  2,  4,  3, 11,  6], device='cuda:0')
0 339 	| 1.8546 	| 0.3438 	| tensor([10, 11,  3,  4,  2, 11, 11,  6,  3, 11], device='cuda:0')
0 340 	| 2.2819 	| 0.2812 	| tensor([ 3, 11, 10,  0,  5, 11,  4,  4, 14, 14], device='cuda:0')
0 341 	| 1.4427 	| 0.5 	| tensor([11,  3, 11, 12, 11,  7,  6,  3,  7,  0], device='cuda:0')
0 342 	| 2.406 	| 0.2188 	| tensor([11, 11,  4,  6, 14, 10, 11, 11, 12,  3], device='cuda:0')
0 343 	| 1.9815 	| 0.2812 	| tensor([ 5, 11, 10,  9,  1,  1, 10,  1, 12,  5], device='cuda:0')
0 344 	| 2.0881 	| 0.1875 	| tensor([ 0,  1,  6,  7,  5,  6, 11,  1, 11, 14], device='cuda:0')
0 345 	| 1.7157 	| 0.375 	| tensor([ 0, 12, 11, 10,  7,  2, 10, 10,  7,  3], device='cuda:0')
0 346 	| 2.2837 	| 0.125 	| tensor([ 6,  7, 11,  4, 12,  7, 10,  4,  6,  5], device='cuda:0')
0 347 	| 2.0791 	| 0.2188 	| tensor([ 3, 11,  0, 13,  0,  1,  6, 12,  1,  8], device='cuda:0')
0 348 	| 2.0209 	| 0.3125 	| tensor([ 2,  8,  5, 10,  4,  3,  2, 11, 10, 13], device='cuda:0')
0 349 	| 1.852 	| 0.375 	| tensor([ 7, 13,  6, 13,  7,  6, 14, 11,  2, 13], device='cuda:0')
0 350 	| 2.1731 	| 0.25 	| tensor([ 0,  1, 11, 13,  9,  9,  7, 12,  1, 12], device='cuda:0')
0 351 	| 2.0184 	| 0.2812 	| tensor([ 2,  4,  9, 10, 12,  4,  7, 13,  4,  6], device='cuda:0')
0 352 	| 2.0043 	| 0.4062 	| tensor([ 9,  6,  8, 13, 13,  4,  3,  6,  4,  3], device='cuda:0')
0 353 	| 1.8293 	| 0.25 	| tensor([ 0,  3,  4, 11,  3, 12, 13, 10, 14, 12], device='cuda:0')
0 354 	| 1.8258 	| 0.3125 	| tensor([ 4,  2, 14,  4, 12, 10, 11,  7,  9, 12], device='cuda:0')
0 355 	| 1.6942 	| 0.4375 	| tensor([ 4,  1,  9,  3,  7,  0, 13,  7, 11,  9], device='cuda:0')
0 356 	| 2.0456 	| 0.2188 	| tensor([ 4, 10,  8,  6, 10,  7, 12,  4,  2, 10], device='cuda:0')
0 357 	| 1.9896 	| 0.2812 	| tensor([11,  6, 11, 11,  8,  3,  0,  1,  2, 13], device='cuda:0')
0 358 	| 2.1917 	| 0.25 	| tensor([ 6, 12,  7,  8,  3,  9, 12,  6,  5,  1], device='cuda:0')
0 359 	| 1.805 	| 0.625 	| tensor([ 8,  3,  9,  8,  6,  9, 13,  6, 14, 10], device='cuda:0')
0 360 	| 1.9712 	| 0.2812 	| tensor([11,  5,  3,  1,  8,  6,  9,  8,  9,  2], device='cuda:0')
0 361 	| 1.9422 	| 0.4062 	| tensor([ 7,  1,  6,  8,  3,  3, 10,  0,  4,  8], device='cuda:0')
0 362 	| 2.1321 	| 0.3125 	| tensor([ 3,  9, 14, 11, 11, 11,  8,  3,  4,  3], device='cuda:0')
0 363 	| 1.7414 	| 0.2812 	| tensor([ 3,  6,  7, 12, 11,  8,  1, 11, 11, 12], device='cuda:0')
0 364 	| 1.9115 	| 0.2812 	| tensor([ 3, 14,  5,  8,  6,  8,  6, 14,  3,  2], device='cuda:0')
0 365 	| 1.6933 	| 0.5 	| tensor([ 7, 14,  2,  0,  1,  9,  6,  3, 11,  2], device='cuda:0')
0 366 	| 1.9308 	| 0.3125 	| tensor([ 8,  2,  8,  2,  6,  1,  6, 14,  7, 11], device='cuda:0')
0 367 	| 1.7266 	| 0.5 	| tensor([ 9,  2,  6,  2, 11,  1,  3, 12,  4,  8], device='cuda:0')
0 368 	| 2.4141 	| 0.2188 	| tensor([11,  9, 13,  4, 11,  8,  6,  5, 11, 13], device='cuda:0')
0 369 	| 1.4973 	| 0.5 	| tensor([11,  6,  1,  3,  2, 11, 12,  8,  6, 11], device='cuda:0')
0 370 	| 1.5653 	| 0.4062 	| tensor([ 6,  2,  4, 10,  4,  5,  7, 11, 11,  3], device='cuda:0')
0 371 	| 1.5513 	| 0.4688 	| tensor([ 4,  9,  6,  8,  2,  1, 12, 11,  5,  6], device='cuda:0')
0 372 	| 1.9115 	| 0.3438 	| tensor([ 0,  7,  2,  4,  3, 13, 14,  1, 14,  3], device='cuda:0')
0 373 	| 1.849 	| 0.2812 	| tensor([ 1,  7,  8, 11, 11, 11, 13,  9,  4,  9], device='cuda:0')
0 374 	| 1.8506 	| 0.4688 	| tensor([ 1, 14,  7, 13,  1,  2,  6,  8, 10, 13], device='cuda:0')
0 375 	| 1.9005 	| 0.2188 	| tensor([ 2,  4, 11,  7, 13,  6,  7, 10, 11, 13], device='cuda:0')
0 376 	| 2.0153 	| 0.3438 	| tensor([ 3,  0, 11,  4,  8,  8, 11, 10,  4,  7], device='cuda:0')
0 377 	| 2.1146 	| 0.1562 	| tensor([11, 11,  9,  1, 14,  7, 11,  6, 12,  0], device='cuda:0')
0 378 	| 1.8047 	| 0.3438 	| tensor([ 3, 11,  0,  6,  6, 11,  2,  6,  9,  6], device='cuda:0')
0 379 	| 2.1313 	| 0.2188 	| tensor([11, 13,  4,  0,  8,  8,  6,  3,  8, 11], device='cuda:0')
0 380 	| 1.9444 	| 0.2812 	| tensor([ 8,  7,  8, 10,  5,  6, 10,  5,  6,  0], device='cuda:0')
0 381 	| 1.6281 	| 0.4062 	| tensor([11,  0,  5, 11,  7,  6,  8,  2,  8, 11], device='cuda:0')
0 382 	| 1.9881 	| 0.3125 	| tensor([ 3,  1, 11,  1,  5,  0,  7,  2,  1,  1], device='cuda:0')
0 383 	| 1.8049 	| 0.3125 	| tensor([ 1, 11,  2,  6, 11,  0,  4,  3,  6,  6], device='cuda:0')
0 384 	| 1.7602 	| 0.4375 	| tensor([11, 10, 13,  3,  3,  8,  3,  1, 14, 10], device='cuda:0')
0 385 	| 1.718 	| 0.3438 	| tensor([ 8, 10, 10,  5, 10,  2, 10,  1, 14, 10], device='cuda:0')
0 386 	| 1.8381 	| 0.3438 	| tensor([11,  2, 10, 14,  8, 11,  7, 11,  6, 11], device='cuda:0')
0 387 	| 2.0143 	| 0.3438 	| tensor([3, 4, 0, 6, 9, 5, 9, 9, 8, 7], device='cuda:0')
0 388 	| 2.2014 	| 0.4062 	| tensor([ 6,  1,  3,  6,  8,  0, 12,  0,  3, 13], device='cuda:0')
0 389 	| 1.9099 	| 0.3125 	| tensor([ 0,  0,  2,  0,  0, 11, 13,  0,  6, 10], device='cuda:0')
0 390 	| 2.3293 	| 0.4062 	| tensor([ 0,  0, 14,  7, 10,  1, 14,  4, 14,  6], device='cuda:0')
0 391 	| 1.874 	| 0.3125 	| tensor([ 2, 10,  9,  4, 13, 10,  4, 11,  8,  7], device='cuda:0')
0 392 	| 1.9925 	| 0.2812 	| tensor([ 1,  4,  8,  5, 13, 10, 12, 10,  7, 11], device='cuda:0')
0 393 	| 2.1604 	| 0.0938 	| tensor([ 8,  3,  8,  3,  2, 14, 13,  8,  6, 10], device='cuda:0')
0 394 	| 1.7186 	| 0.4375 	| tensor([ 3, 10, 11,  3,  6, 12,  0, 10, 12, 10], device='cuda:0')
0 395 	| 1.8606 	| 0.3125 	| tensor([ 4,  3, 14,  9,  0, 11,  6,  8, 11, 14], device='cuda:0')
0 396 	| 2.1305 	| 0.3438 	| tensor([13, 13,  0, 14,  3, 14,  3,  4, 10, 12], device='cuda:0')
0 397 	| 2.2479 	| 0.2812 	| tensor([ 5,  8,  2,  0, 13,  8,  8, 10, 13, 13], device='cuda:0')
0 398 	| 2.0268 	| 0.4375 	| tensor([ 1,  6,  6, 13,  5,  6,  8,  7, 10, 12], device='cuda:0')
0 399 	| 2.0557 	| 0.375 	| tensor([ 0,  2,  2,  0, 13,  8,  1,  8,  8, 13], device='cuda:0')
0 400 	| 1.7406 	| 0.4375 	| tensor([ 8,  1,  1,  8,  6,  6, 14,  6,  0, 14], device='cuda:0')
0 401 	| 1.6508 	| 0.4375 	| tensor([ 7,  0,  1,  0, 12,  0,  4,  3, 14,  0], device='cuda:0')
0 402 	| 1.8718 	| 0.375 	| tensor([ 4,  6,  4,  8,  1,  0,  6, 10,  6, 12], device='cuda:0')
0 403 	| 2.0612 	| 0.3125 	| tensor([ 4,  7,  8,  2,  1,  8,  7,  8,  8, 13], device='cuda:0')
0 404 	| 1.5598 	| 0.4688 	| tensor([ 6,  6,  4,  1,  2,  3,  1,  4,  6, 10], device='cuda:0')
0 405 	| 2.1059 	| 0.375 	| tensor([ 1, 11,  2,  1,  4, 13,  1,  4,  2, 12], device='cuda:0')
0 406 	| 2.3096 	| 0.4062 	| tensor([ 7, 12,  1,  7,  3,  6, 14,  8,  8,  3], device='cuda:0')
0 407 	| 1.9403 	| 0.2812 	| tensor([13,  4,  1,  4, 13,  4, 10, 12,  2,  8], device='cuda:0')
0 408 	| 1.9218 	| 0.375 	| tensor([ 4,  2,  7, 14,  5, 13,  8,  9, 13,  1], device='cuda:0')
0 409 	| 1.81 	| 0.4375 	| tensor([ 3, 12, 10,  4,  6,  1,  1,  8, 13,  4], device='cuda:0')
0 410 	| 1.695 	| 0.3438 	| tensor([ 7,  6,  0,  8,  1,  5,  6, 14,  8,  9], device='cuda:0')
0 411 	| 1.848 	| 0.5312 	| tensor([13,  4,  7, 10,  9,  6,  4,  8,  7, 13], device='cuda:0')
0 412 	| 1.9091 	| 0.375 	| tensor([ 9,  1,  8,  1,  1,  6, 13, 10,  7,  8], device='cuda:0')
0 413 	| 1.7478 	| 0.5312 	| tensor([ 8, 14, 12,  3,  8,  8,  4,  8,  4,  9], device='cuda:0')
0 414 	| 2.3152 	| 0.3125 	| tensor([ 2, 12, 10,  6,  4,  2, 10, 13,  8,  8], device='cuda:0')
0 415 	| 1.8972 	| 0.4688 	| tensor([ 4,  7,  0,  1, 13,  8, 12,  8,  3,  8], device='cuda:0')
0 416 	| 1.7349 	| 0.4062 	| tensor([ 7,  8,  8, 14,  6,  1,  3,  4,  8,  2], device='cuda:0')
0 417 	| 1.8833 	| 0.3438 	| tensor([14, 10,  8,  1,  6, 12,  3,  8,  1,  2], device='cuda:0')
0 418 	| 1.7374 	| 0.2812 	| tensor([13, 14, 10,  8,  8,  7,  9,  7, 10, 10], device='cuda:0')
0 419 	| 2.2301 	| 0.3125 	| tensor([ 6,  3,  8,  1, 10,  4,  1,  4,  8, 10], device='cuda:0')
0 420 	| 1.7461 	| 0.4688 	| tensor([ 8,  6, 14,  2,  7, 11, 11,  1, 12,  7], device='cuda:0')
0 421 	| 2.0511 	| 0.4688 	| tensor([13,  7,  8,  8, 14,  7,  4,  9,  2,  6], device='cuda:0')
0 422 	| 1.6302 	| 0.375 	| tensor([10, 12,  4,  4,  4, 14,  9,  9, 14,  4], device='cuda:0')
0 423 	| 1.8834 	| 0.375 	| tensor([ 0, 11,  8,  4,  3,  3,  1,  5,  7,  0], device='cuda:0')
0 424 	| 1.6705 	| 0.4688 	| tensor([ 8,  1,  6,  1,  5,  4,  3,  1,  7, 14], device='cuda:0')
0 425 	| 1.8757 	| 0.4062 	| tensor([ 3,  4,  5,  6, 14, 10, 11,  7, 12,  4], device='cuda:0')
